Timestamp,Count,Angle_Degrees,Rotations
2026-06-01 10:57:22.352,18101,75.45,2
2026-06-01 10:57:22.403,18118,76.2,2
2026-06-01 10:57:22.454,18151,77.65,2
2026-06-01 10:57:22.505,18222,80.77,2
2026-06-01 10:57:22.556,18285,83.54,2
2026-06-01 10:57:22.607,18284,83.5,2
2026-06-01 10:57:22.658,18246,81.83,2
2026-06-01 10:57:22.709,18339,85.91,2
2026-06-01 10:57:22.760,18459,91.19,2
2026-06-01 10:57:22.811,18486,92.37,2
2026-06-01 10:57:22.861,18528,94.22,2
2026-06-01 10:57:22.913,18721,102.7,2
2026-06-01 10:57:22.964,18772,104.94,2
2026-06-01 10:57:23.014,18783,105.42,2
2026-06-01 10:57:23.066,18825,107.27,2
2026-06-01 10:57:23.117,18836,107.75,2
2026-06-01 10:57:23.168,18865,109.03,2
2026-06-01 10:57:23.219,18894,110.3,2
2026-06-01 10:57:23.269,18906,110.83,2
2026-06-01 10:57:23.321,18917,111.31,2
2026-06-01 10:57:23.372,19031,116.32,2
2026-06-01 10:57:23.422,19213,124.32,2
2026-06-01 10:57:23.473,19267,126.69,2
2026-06-01 10:57:23.523,19313,128.72,2
2026-06-01 10:57:23.575,19354,130.52,2
2026-06-01 10:57:23.626,19397,132.41,2
2026-06-01 10:57:23.676,19463,135.31,2
2026-06-01 10:57:23.728,19510,137.37,2
2026-06-01 10:57:23.778,19523,137.94,2
2026-06-01 10:57:23.829,19560,139.57,2
2026-06-01 10:57:23.880,19601,141.37,2
2026-06-01 10:57:23.931,19665,144.18,2
2026-06-01 10:57:23.982,19727,146.91,2
2026-06-01 10:57:24.033,19799,150.07,2
2026-06-01 10:57:24.084,19861,152.8,2
2026-06-01 10:57:24.135,19883,153.76,2
2026-06-01 10:57:24.186,19898,154.42,2
2026-06-01 10:57:24.237,19914,155.13,2
2026-06-01 10:57:24.288,20020,159.79,2
2026-06-01 10:57:24.339,20062,161.63,2
2026-06-01 10:57:24.390,20098,163.21,2
2026-06-01 10:57:24.441,20122,164.27,2
2026-06-01 10:57:24.492,20130,164.62,2
2026-06-01 10:57:24.543,20152,165.59,2
2026-06-01 10:57:24.593,20182,166.9,2
2026-06-01 10:57:24.644,20222,168.66,2
2026-06-01 10:57:24.695,20283,171.34,2
2026-06-01 10:57:24.747,20330,173.41,2
2026-06-01 10:57:24.798,20350,174.29,2
2026-06-01 10:57:24.849,20429,177.76,2
2026-06-01 10:57:24.899,20471,179.6,2
2026-06-01 10:57:24.950,20504,181.05,2
2026-06-01 10:57:25.001,20558,183.43,2
2026-06-01 10:57:25.052,20598,185.19,2
2026-06-01 10:57:25.103,20628,186.5,2
2026-06-01 10:57:25.154,20653,187.6,2
2026-06-01 10:57:25.204,20658,187.82,2
2026-06-01 10:57:25.256,20689,189.18,2
2026-06-01 10:57:25.307,20708,190.02,2
2026-06-01 10:57:25.358,20711,190.15,2
2026-06-01 10:57:25.408,20712,190.2,2
2026-06-01 10:57:25.459,20712,190.2,2
2026-06-01 10:57:25.509,20713,190.24,2
2026-06-01 10:57:25.561,20714,190.28,2
2026-06-01 10:57:25.612,20716,190.37,2
2026-06-01 10:57:25.662,20845,196.04,2
2026-06-01 10:57:25.712,21195,211.42,2
2026-06-01 10:57:25.763,21569,227.86,2
2026-06-01 10:57:25.814,21626,230.36,2
2026-06-01 10:57:25.865,21663,231.99,2
2026-06-01 10:57:25.915,21709,234.01,2
2026-06-01 10:57:25.967,21762,236.34,2
2026-06-01 10:57:26.018,21781,237.17,2
2026-06-01 10:57:26.069,21844,239.94,2
2026-06-01 10:57:26.119,21861,240.69,2
2026-06-01 10:57:26.170,21861,240.69,2
2026-06-01 10:57:26.221,21881,241.57,2
2026-06-01 10:57:26.272,21888,241.87,2
2026-06-01 10:57:26.323,21890,241.96,2
2026-06-01 10:57:26.374,21890,241.96,2
2026-06-01 10:57:26.425,21893,242.09,2
2026-06-01 10:57:26.476,21902,242.49,2
2026-06-01 10:57:26.528,21908,242.75,2
2026-06-01 10:57:26.578,21933,243.85,2
2026-06-01 10:57:26.629,21937,244.03,2
2026-06-01 10:57:26.680,21946,244.42,2
2026-06-01 10:57:26.731,21973,245.61,2
2026-06-01 10:57:26.782,21973,245.61,2
2026-06-01 10:57:26.833,21973,245.61,2
2026-06-01 10:57:26.884,21973,245.61,2
2026-06-01 10:57:26.935,21974,245.65,2
2026-06-01 10:57:26.987,21977,245.79,2
2026-06-01 10:57:27.038,22004,246.97,2
2026-06-01 10:57:27.089,22438,266.0,2
2026-06-01 10:57:27.140,22747,279.62,2
2026-06-01 10:57:27.191,22754,279.93,2
2026-06-01 10:57:27.242,22758,280.11,2
2026-06-01 10:57:27.293,22800,281.95,2
2026-06-01 10:57:27.344,22816,282.66,2
2026-06-01 10:57:27.395,22868,284.94,2
2026-06-01 10:57:27.446,23004,290.92,2
2026-06-01 10:57:27.497,23068,293.73,2
2026-06-01 10:57:27.547,23196,299.36,2
2026-06-01 10:57:27.597,23261,302.21,2
2026-06-01 10:57:27.647,23288,303.4,2
2026-06-01 10:57:27.698,23380,307.44,2
2026-06-01 10:57:27.749,23505,312.93,2
2026-06-01 10:57:27.800,23581,316.27,2
2026-06-01 10:57:27.851,23785,325.24,2
2026-06-01 10:57:27.902,23968,333.28,2
2026-06-01 10:57:27.953,24268,346.46,2
2026-06-01 10:57:28.004,24341,349.67,2
2026-06-01 10:57:28.055,24345,349.85,2
2026-06-01 10:57:28.106,24349,350.02,2
2026-06-01 10:57:28.157,24361,350.55,2
2026-06-01 10:57:28.208,24380,351.39,2
2026-06-01 10:57:28.259,24451,354.51,2
2026-06-01 10:57:28.310,24481,355.83,2
2026-06-01 10:57:28.360,24522,357.63,2
2026-06-01 10:57:28.411,24600,1.05,3
2026-06-01 10:57:28.462,24828,11.07,3
2026-06-01 10:57:28.513,25042,20.48,3
2026-06-01 10:57:28.564,25138,24.7,3
2026-06-01 10:57:28.614,25213,27.99,3
2026-06-01 10:57:28.665,25250,29.62,3
2026-06-01 10:57:28.715,25274,30.67,3
2026-06-01 10:57:28.765,25365,34.67,3
2026-06-01 10:57:28.815,25430,37.53,3
2026-06-01 10:57:28.866,25538,42.28,3
2026-06-01 10:57:28.917,25598,44.91,3
2026-06-01 10:57:28.968,25635,46.54,3
2026-06-01 10:57:29.019,25674,48.25,3
2026-06-01 10:57:29.070,25816,54.49,3
2026-06-01 10:57:29.120,25973,61.39,3
2026-06-01 10:57:29.171,26000,62.58,3
2026-06-01 10:57:29.222,26018,63.37,3
2026-06-01 10:57:29.273,26019,63.41,3
2026-06-01 10:57:29.324,26022,63.54,3
2026-06-01 10:57:29.374,26027,63.76,3
2026-06-01 10:57:29.424,25999,62.53,3
2026-06-01 10:57:29.475,25935,59.72,3
2026-06-01 10:57:29.525,25904,58.36,3
2026-06-01 10:57:29.575,25904,58.36,3
2026-06-01 10:57:29.626,25904,58.36,3
2026-06-01 10:57:29.676,25904,58.36,3
2026-06-01 10:57:29.726,25904,58.36,3
2026-06-01 10:57:29.777,25904,58.36,3
2026-06-01 10:57:29.827,25904,58.36,3
2026-06-01 10:57:29.878,25904,58.36,3
2026-06-01 10:57:29.928,25904,58.36,3
2026-06-01 10:57:29.978,25904,58.36,3
2026-06-01 10:57:30.029,25904,58.36,3
2026-06-01 10:57:30.080,25904,58.36,3
2026-06-01 10:57:30.131,25904,58.36,3
2026-06-01 10:57:30.182,25903,58.32,3
2026-06-01 10:57:30.233,25897,58.05,3
2026-06-01 10:57:30.284,25901,58.23,3
2026-06-01 10:57:30.334,25903,58.32,3
2026-06-01 10:57:30.385,25920,59.06,3
2026-06-01 10:57:30.435,25955,60.6,3
2026-06-01 10:57:30.486,25977,61.57,3
2026-06-01 10:57:30.538,26184,70.66,3
2026-06-01 10:57:30.589,26444,82.09,3
2026-06-01 10:57:30.640,26488,84.02,3
2026-06-01 10:57:30.690,26534,86.04,3
2026-06-01 10:57:30.741,26623,89.96,3
2026-06-01 10:57:30.792,26842,99.58,3
2026-06-01 10:57:30.842,27065,109.38,3
2026-06-01 10:57:30.893,27299,119.66,3
2026-06-01 10:57:30.944,27379,123.18,3
2026-06-01 10:57:30.994,27534,129.99,3
2026-06-01 10:57:31.046,27588,132.36,3
2026-06-01 10:57:31.097,27721,138.21,3
2026-06-01 10:57:31.148,27805,141.9,3
2026-06-01 10:57:31.198,27855,144.1,3
2026-06-01 10:57:31.250,27920,146.95,3
2026-06-01 10:57:31.301,27921,147.0,3
2026-06-01 10:57:31.352,27926,147.22,3
2026-06-01 10:57:31.402,27937,147.7,3
2026-06-01 10:57:31.453,28023,151.48,3
2026-06-01 10:57:31.504,28212,159.79,3
2026-06-01 10:57:31.555,28223,160.27,3
2026-06-01 10:57:31.606,28229,160.53,3
2026-06-01 10:57:31.657,28239,160.97,3
2026-06-01 10:57:31.708,28249,161.41,3
2026-06-01 10:57:31.759,28252,161.54,3
2026-06-01 10:57:31.810,28259,161.85,3
2026-06-01 10:57:31.860,28283,162.91,3
2026-06-01 10:57:31.910,28302,163.74,3
2026-06-01 10:57:31.962,28324,164.71,3
2026-06-01 10:57:32.012,28499,172.4,3
2026-06-01 10:57:32.064,28695,181.01,3
2026-06-01 10:57:32.115,28758,183.78,3
2026-06-01 10:57:32.166,28884,189.32,3
2026-06-01 10:57:32.217,29010,194.85,3
2026-06-01 10:57:32.267,29086,198.19,3
2026-06-01 10:57:32.318,29141,200.61,3
2026-06-01 10:57:32.370,29212,203.73,3
2026-06-01 10:57:32.421,29281,206.76,3
2026-06-01 10:57:32.472,29377,210.98,3
2026-06-01 10:57:32.523,29412,212.52,3
2026-06-01 10:57:32.574,29454,214.37,3
2026-06-01 10:57:32.624,29475,215.29,3
2026-06-01 10:57:32.676,29525,217.49,3
2026-06-01 10:57:32.727,29541,218.19,3
2026-06-01 10:57:32.777,29562,219.11,3
2026-06-01 10:57:32.828,29621,221.7,3
2026-06-01 10:57:32.879,29669,223.81,3
2026-06-01 10:57:32.929,29686,224.56,3
2026-06-01 10:57:32.979,29724,226.23,3
2026-06-01 10:57:33.030,29787,229.0,3
2026-06-01 10:57:33.081,29849,231.72,3
2026-06-01 10:57:33.132,29905,234.18,3
2026-06-01 10:57:33.183,29964,236.78,3
2026-06-01 10:57:33.233,30014,238.97,3
2026-06-01 10:57:33.285,30095,242.53,3
2026-06-01 10:57:33.335,30144,244.69,3
2026-06-01 10:57:33.387,30170,245.83,3
2026-06-01 10:57:33.437,30202,247.24,3
2026-06-01 10:57:33.488,30220,248.03,3
2026-06-01 10:57:33.540,30254,249.52,3
2026-06-01 10:57:33.590,30276,250.49,3
2026-06-01 10:57:33.640,30288,251.02,3
2026-06-01 10:57:33.691,30306,251.81,3
2026-06-01 10:57:33.742,30325,252.64,3
2026-06-01 10:57:33.792,30329,252.82,3
2026-06-01 10:57:33.844,30343,253.43,3
2026-06-01 10:57:33.895,30344,253.48,3
2026-06-01 10:57:33.945,30355,253.96,3
2026-06-01 10:57:33.996,30359,254.14,3
2026-06-01 10:57:34.046,30382,255.15,3
2026-06-01 10:57:34.097,30405,256.16,3
2026-06-01 10:57:34.148,30462,258.66,3
2026-06-01 10:57:34.198,30562,263.06,3
2026-06-01 10:57:34.248,30635,266.26,3
2026-06-01 10:57:34.298,30648,266.84,3
2026-06-01 10:57:34.348,30650,266.92,3
2026-06-01 10:57:34.399,30669,267.76,3
2026-06-01 10:57:34.449,30792,273.16,3
2026-06-01 10:57:34.500,30842,275.36,3
2026-06-01 10:57:34.551,30855,275.93,3
2026-06-01 10:57:34.602,30874,276.77,3
2026-06-01 10:57:34.652,30888,277.38,3
2026-06-01 10:57:34.703,30999,282.26,3
2026-06-01 10:57:34.754,31047,284.37,3
2026-06-01 10:57:34.805,31085,286.04,3
2026-06-01 10:57:34.855,31101,286.74,3
2026-06-01 10:57:34.906,31103,286.83,3
2026-06-01 10:57:34.956,30995,282.08,3
2026-06-01 10:57:35.007,30972,281.07,3
2026-06-01 10:57:35.057,30972,281.07,3
2026-06-01 10:57:35.107,30972,281.07,3
2026-06-01 10:57:35.158,30971,281.03,3
2026-06-01 10:57:35.208,30971,281.03,3
2026-06-01 10:57:35.258,30970,280.99,3
2026-06-01 10:57:35.309,30970,280.99,3
2026-06-01 10:57:35.360,30969,280.94,3
2026-06-01 10:57:35.410,30969,280.94,3
2026-06-01 10:57:35.461,30969,280.94,3
2026-06-01 10:57:35.512,30968,280.9,3
2026-06-01 10:57:35.563,30968,280.9,3
2026-06-01 10:57:35.613,30968,280.9,3
2026-06-01 10:57:35.663,30967,280.85,3
2026-06-01 10:57:35.713,30966,280.81,3
2026-06-01 10:57:35.763,30966,280.81,3
2026-06-01 10:57:35.813,30965,280.77,3
2026-06-01 10:57:35.863,30981,281.47,3
2026-06-01 10:57:35.913,30982,281.51,3
2026-06-01 10:57:35.964,31005,282.52,3
2026-06-01 10:57:36.014,31114,287.31,3
2026-06-01 10:57:36.064,31277,294.48,3
2026-06-01 10:57:36.114,31341,297.29,3
2026-06-01 10:57:36.164,31588,308.14,3
2026-06-01 10:57:36.215,31793,317.15,3
2026-06-01 10:57:36.266,31871,320.58,3
2026-06-01 10:57:36.316,31896,321.68,3
2026-06-01 10:57:36.367,31908,322.21,3
2026-06-01 10:57:36.417,32047,328.32,3
2026-06-01 10:57:36.467,32186,334.42,3
2026-06-01 10:57:36.517,32293,339.13,3
2026-06-01 10:57:36.567,32358,341.98,3
2026-06-01 10:57:36.618,32537,349.85,3
2026-06-01 10:57:36.668,32718,357.8,3
2026-06-01 10:57:36.719,32849,3.56,4
2026-06-01 10:57:36.770,32913,6.37,4
2026-06-01 10:57:36.821,32956,8.26,4
2026-06-01 10:57:36.872,33083,13.84,4
2026-06-01 10:57:36.922,33175,17.89,4
2026-06-01 10:57:36.974,33220,19.86,4
2026-06-01 10:57:37.024,33282,22.59,4
2026-06-01 10:57:37.074,33315,24.04,4
2026-06-01 10:57:37.124,33400,27.77,4
2026-06-01 10:57:37.176,33545,34.15,4
2026-06-01 10:57:37.227,33557,34.67,4
2026-06-01 10:57:37.277,33588,36.04,4
2026-06-01 10:57:37.329,33626,37.71,4
2026-06-01 10:57:37.380,33799,45.31,4
2026-06-01 10:57:37.431,33891,49.35,4
2026-06-01 10:57:37.481,33897,49.61,4
2026-06-01 10:57:37.532,33909,50.14,4
2026-06-01 10:57:37.583,33911,50.23,4
2026-06-01 10:57:37.634,33921,50.67,4
2026-06-01 10:57:37.684,33941,51.55,4
2026-06-01 10:57:37.736,33968,52.73,4
2026-06-01 10:57:37.787,33991,53.75,4
2026-06-01 10:57:37.838,34010,54.58,4
2026-06-01 10:57:37.889,34041,55.94,4
2026-06-01 10:57:37.940,34154,60.91,4
2026-06-01 10:57:37.991,34353,69.65,4
2026-06-01 10:57:38.042,34377,70.71,4
2026-06-01 10:57:38.093,34396,71.54,4
2026-06-01 10:57:38.143,34433,73.17,4
2026-06-01 10:57:38.195,34468,74.71,4
2026-06-01 10:57:38.245,34525,77.21,4
2026-06-01 10:57:38.297,34601,80.55,4
2026-06-01 10:57:38.348,34624,81.56,4
2026-06-01 10:57:38.399,34655,82.92,4
2026-06-01 10:57:38.450,34669,83.54,4
2026-06-01 10:57:38.501,34683,84.16,4
2026-06-01 10:57:38.552,34693,84.59,4
2026-06-01 10:57:38.603,34758,87.45,4
2026-06-01 10:57:38.654,34819,90.13,4
2026-06-01 10:57:38.705,34844,91.23,4
2026-06-01 10:57:38.755,34860,91.93,4
2026-06-01 10:57:38.805,34872,92.46,4
2026-06-01 10:57:38.856,34910,94.13,4
2026-06-01 10:57:38.907,34930,95.01,4
2026-06-01 10:57:38.958,34986,97.47,4
2026-06-01 10:57:39.008,35013,98.66,4
2026-06-01 10:57:39.059,35040,99.84,4
2026-06-01 10:57:39.110,35052,100.37,4
2026-06-01 10:57:39.160,35071,101.21,4
2026-06-01 10:57:39.211,35124,103.54,4
2026-06-01 10:57:39.261,35150,104.68,4
2026-06-01 10:57:39.311,35151,104.72,4
2026-06-01 10:57:39.362,35152,104.77,4
2026-06-01 10:57:39.412,35157,104.99,4
2026-06-01 10:57:39.462,35158,105.03,4
2026-06-01 10:57:39.513,35150,104.68,4
2026-06-01 10:57:39.563,35122,103.45,4
2026-06-01 10:57:39.615,35122,103.45,4
2026-06-01 10:57:39.666,35122,103.45,4
2026-06-01 10:57:39.717,35122,103.45,4
2026-06-01 10:57:39.768,35122,103.45,4
2026-06-01 10:57:39.819,35116,103.18,4
2026-06-01 10:57:39.869,35017,98.83,4
2026-06-01 10:57:39.920,34952,95.98,4
2026-06-01 10:57:39.971,34959,96.28,4
2026-06-01 10:57:40.022,34961,96.37,4
2026-06-01 10:57:40.073,35124,103.54,4
2026-06-01 10:57:40.124,35269,109.91,4
2026-06-01 10:57:40.175,35392,115.31,4
2026-06-01 10:57:40.226,35698,128.76,4
2026-06-01 10:57:40.277,35903,137.77,4
2026-06-01 10:57:40.327,35905,137.86,4
2026-06-01 10:57:40.377,35925,138.74,4
2026-06-01 10:57:40.427,35970,140.71,4
2026-06-01 10:57:40.478,36042,143.88,4
2026-06-01 10:57:40.529,36078,145.46,4
2026-06-01 10:57:40.580,36110,146.87,4
2026-06-01 10:57:40.631,36151,148.67,4
2026-06-01 10:57:40.682,36163,149.19,4
2026-06-01 10:57:40.733,36178,149.85,4
2026-06-01 10:57:40.784,36262,153.54,4
2026-06-01 10:57:40.835,36342,157.06,4
2026-06-01 10:57:40.886,36390,159.17,4
2026-06-01 10:57:40.937,36409,160.0,4
2026-06-01 10:57:40.988,36450,161.81,4
2026-06-01 10:57:41.039,36509,164.4,4
2026-06-01 10:57:41.090,36558,166.55,4
2026-06-01 10:57:41.141,36620,169.28,4
2026-06-01 10:57:41.192,36622,169.37,4
2026-06-01 10:57:41.243,36666,171.3,4
2026-06-01 10:57:41.294,36732,174.2,4
2026-06-01 10:57:41.344,36778,176.22,4
2026-06-01 10:57:41.395,36889,181.1,4
2026-06-01 10:57:41.445,36911,182.07,4
2026-06-01 10:57:41.496,36916,182.29,4
2026-06-01 10:57:41.547,37001,186.02,4
2026-06-01 10:57:41.597,37209,195.16,4
2026-06-01 10:57:41.648,37264,197.58,4
2026-06-01 10:57:41.699,37289,198.63,4
2026-06-01 10:57:41.749,37298,199.07,4
2026-06-01 10:57:41.800,37311,199.64,4
2026-06-01 10:57:41.850,37371,202.28,4
2026-06-01 10:57:41.901,37457,206.06,4
2026-06-01 10:57:41.953,37483,207.2,4
2026-06-01 10:57:42.004,37521,208.87,4
2026-06-01 10:57:42.054,37538,209.62,4
2026-06-01 10:57:42.105,37561,210.63,4
2026-06-01 10:57:42.155,37572,211.11,4
2026-06-01 10:57:42.205,37585,211.68,4
2026-06-01 10:57:42.256,37609,212.74,4
2026-06-01 10:57:42.306,37625,213.44,4
2026-06-01 10:57:42.356,37645,214.32,4
2026-06-01 10:57:42.406,37645,214.32,4
2026-06-01 10:57:42.456,37645,214.32,4
2026-06-01 10:57:42.506,37645,214.32,4
2026-06-01 10:57:42.556,37647,214.41,4
2026-06-01 10:57:42.606,37658,214.89,4
2026-06-01 10:57:42.656,37696,216.56,4
2026-06-01 10:57:42.706,37721,217.66,4
2026-06-01 10:57:42.756,37755,219.16,4
2026-06-01 10:57:42.806,37943,227.42,4
2026-06-01 10:57:42.856,38024,230.98,4
2026-06-01 10:57:42.906,38041,231.72,4
2026-06-01 10:57:42.958,38062,232.65,4
2026-06-01 10:57:43.008,38073,233.13,4
2026-06-01 10:57:43.058,38128,235.55,4
2026-06-01 10:57:43.108,38128,235.55,4
2026-06-01 10:57:43.158,38128,235.55,4
2026-06-01 10:57:43.209,38128,235.55,4
2026-06-01 10:57:43.260,38128,235.55,4
2026-06-01 10:57:43.311,38128,235.55,4
2026-06-01 10:57:43.362,38128,235.55,4
2026-06-01 10:57:43.412,38128,235.55,4
2026-06-01 10:57:43.462,38128,235.55,4
2026-06-01 10:57:43.512,38132,235.72,4
2026-06-01 10:57:43.563,38138,235.99,4
2026-06-01 10:57:43.613,38142,236.16,4
2026-06-01 10:57:43.663,38154,236.69,4
2026-06-01 10:57:43.714,38161,237.0,4
2026-06-01 10:57:43.765,38214,239.33,4
2026-06-01 10:57:43.815,38428,248.73,4
2026-06-01 10:57:43.865,38481,251.06,4
2026-06-01 10:57:43.915,38531,253.26,4
2026-06-01 10:57:43.965,38531,253.26,4
2026-06-01 10:57:44.015,38536,253.48,4
2026-06-01 10:57:44.066,38558,254.44,4
2026-06-01 10:57:44.116,38574,255.15,4
2026-06-01 10:57:44.167,38600,256.29,4
2026-06-01 10:57:44.219,38626,257.43,4
2026-06-01 10:57:44.270,38633,257.74,4
2026-06-01 10:57:44.321,38636,257.87,4
2026-06-01 10:57:44.371,38648,258.4,4
2026-06-01 10:57:44.421,38671,259.41,4
2026-06-01 10:57:44.471,38672,259.45,4
2026-06-01 10:57:44.521,38672,259.45,4
2026-06-01 10:57:44.572,38672,259.45,4
2026-06-01 10:57:44.623,38670,259.37,4
2026-06-01 10:57:44.673,38668,259.28,4
2026-06-01 10:57:44.724,38666,259.19,4
2026-06-01 10:57:44.776,38666,259.19,4
2026-06-01 10:57:44.827,38666,259.19,4
2026-06-01 10:57:44.877,38667,259.23,4
2026-06-01 10:57:44.927,38665,259.15,4
2026-06-01 10:57:44.977,38663,259.06,4
2026-06-01 10:57:45.028,38660,258.93,4
2026-06-01 10:57:45.079,38659,258.88,4
2026-06-01 10:57:45.128,38659,258.88,4
2026-06-01 10:57:45.178,38659,258.88,4
2026-06-01 10:57:45.229,38659,258.88,4
2026-06-01 10:57:45.280,38660,258.93,4
2026-06-01 10:57:45.331,38662,259.01,4
2026-06-01 10:57:45.382,38664,259.1,4
2026-06-01 10:57:45.432,38666,259.19,4
2026-06-01 10:57:45.483,38667,259.23,4
2026-06-01 10:57:45.533,38668,259.28,4
2026-06-01 10:57:45.584,38668,259.28,4
2026-06-01 10:57:45.635,38669,259.32,4
2026-06-01 10:57:45.685,38669,259.32,4
2026-06-01 10:57:45.736,38669,259.32,4
2026-06-01 10:57:45.786,38670,259.37,4
2026-06-01 10:57:45.838,38671,259.41,4
2026-06-01 10:57:45.889,38671,259.41,4
2026-06-01 10:57:45.940,38672,259.45,4
2026-06-01 10:57:45.990,38672,259.45,4
2026-06-01 10:57:46.041,38672,259.45,4
2026-06-01 10:57:46.092,38672,259.45,4
2026-06-01 10:57:46.143,38676,259.63,4
2026-06-01 10:57:46.194,38676,259.63,4
2026-06-01 10:57:46.245,38679,259.76,4
2026-06-01 10:57:46.295,38721,261.61,4
2026-06-01 10:57:46.346,38747,262.75,4
2026-06-01 10:57:46.397,38758,263.23,4
2026-06-01 10:57:46.448,38759,263.28,4
2026-06-01 10:57:46.499,38759,263.28,4
2026-06-01 10:57:46.549,38761,263.36,4
2026-06-01 10:57:46.599,38761,263.36,4
2026-06-01 10:57:46.650,38766,263.58,4
2026-06-01 10:57:46.701,38790,264.64,4
2026-06-01 10:57:46.752,38797,264.95,4
2026-06-01 10:57:46.803,38797,264.95,4
2026-06-01 10:57:46.854,38797,264.95,4
2026-06-01 10:57:46.905,38797,264.95,4
2026-06-01 10:57:46.956,38797,264.95,4
2026-06-01 10:57:47.007,38797,264.95,4
2026-06-01 10:57:47.058,38797,264.95,4
2026-06-01 10:57:47.108,38797,264.95,4
2026-06-01 10:57:47.158,38797,264.95,4
2026-06-01 10:57:47.213,38797,264.95,4
2026-06-01 10:57:47.264,38797,264.95,4
2026-06-01 10:57:47.315,38797,264.95,4
2026-06-01 10:57:47.366,38797,264.95,4
2026-06-01 10:57:47.417,38797,264.95,4
2026-06-01 10:57:47.468,38797,264.95,4
2026-06-01 10:57:47.519,38797,264.95,4
2026-06-01 10:57:47.570,38797,264.95,4
2026-06-01 10:57:47.621,38797,264.95,4
2026-06-01 10:57:47.672,38797,264.95,4
2026-06-01 10:57:47.723,38797,264.95,4
2026-06-01 10:57:47.773,38797,264.95,4
2026-06-01 10:57:47.825,38797,264.95,4
2026-06-01 10:57:47.876,38797,264.95,4
2026-06-01 10:57:47.927,38797,264.95,4
2026-06-01 10:57:47.978,38797,264.95,4
2026-06-01 10:57:48.029,38797,264.95,4
2026-06-01 10:57:48.080,38797,264.95,4
2026-06-01 10:57:48.130,38797,264.95,4
2026-06-01 10:57:48.181,38797,264.95,4
2026-06-01 10:57:48.231,38797,264.95,4
2026-06-01 10:57:48.281,38797,264.95,4
2026-06-01 10:57:48.331,38797,264.95,4
2026-06-01 10:57:48.382,38797,264.95,4
2026-06-01 10:57:48.433,38797,264.95,4
2026-06-01 10:57:48.484,38797,264.95,4
2026-06-01 10:57:48.535,38797,264.95,4
2026-06-01 10:57:48.586,38797,264.95,4
2026-06-01 10:57:48.637,38797,264.95,4
2026-06-01 10:57:48.688,38797,264.95,4
2026-06-01 10:57:48.739,38797,264.95,4
2026-06-01 10:57:48.790,38797,264.95,4
2026-06-01 10:57:48.841,38797,264.95,4
2026-06-01 10:57:48.891,38797,264.95,4
2026-06-01 10:57:48.942,38797,264.95,4
2026-06-01 10:57:48.993,38797,264.95,4
2026-06-01 10:57:49.044,38797,264.95,4
2026-06-01 10:57:49.095,38797,264.95,4
2026-06-01 10:57:49.145,38797,264.95,4
2026-06-01 10:57:49.197,38797,264.95,4
2026-06-01 10:57:49.248,38797,264.95,4
2026-06-01 10:57:49.299,38797,264.95,4
2026-06-01 10:57:49.350,38797,264.95,4
2026-06-01 10:57:49.401,38796,264.9,4
2026-06-01 10:57:49.451,38782,264.29,4
2026-06-01 10:57:49.502,38771,263.8,4
2026-06-01 10:57:49.553,38757,263.19,4
2026-06-01 10:57:49.604,38759,263.28,4
2026-06-01 10:57:49.654,38759,263.28,4
2026-06-01 10:57:49.706,38759,263.28,4
2026-06-01 10:57:49.756,38759,263.28,4
2026-06-01 10:57:49.807,38759,263.28,4
2026-06-01 10:57:49.858,38759,263.28,4
2026-06-01 10:57:49.908,38759,263.28,4
2026-06-01 10:57:49.959,38759,263.28,4
2026-06-01 10:57:50.010,38759,263.28,4
2026-06-01 10:57:50.060,38758,263.23,4
2026-06-01 10:57:50.110,38763,263.45,4
2026-06-01 10:57:50.161,38746,262.71,4
2026-06-01 10:57:50.212,38731,262.05,4
2026-06-01 10:57:50.263,38711,261.17,4
2026-06-01 10:57:50.314,38713,261.25,4
2026-06-01 10:57:50.365,38720,261.56,4
2026-06-01 10:57:50.415,38693,260.38,4
2026-06-01 10:57:50.467,38693,260.38,4
2026-06-01 10:57:50.518,38693,260.38,4
2026-06-01 10:57:50.569,38693,260.38,4
2026-06-01 10:57:50.620,38693,260.38,4
2026-06-01 10:57:50.670,38693,260.38,4
2026-06-01 10:57:50.720,38693,260.38,4
2026-06-01 10:57:50.770,38693,260.38,4
2026-06-01 10:57:50.820,38693,260.38,4
2026-06-01 10:57:50.871,38693,260.38,4
2026-06-01 10:57:50.922,38693,260.38,4
2026-06-01 10:57:50.973,38693,260.38,4
2026-06-01 10:57:51.024,38693,260.38,4
2026-06-01 10:57:51.075,38693,260.38,4
2026-06-01 10:57:51.126,38693,260.38,4
2026-06-01 10:57:51.176,38693,260.38,4
2026-06-01 10:57:51.226,38693,260.38,4
2026-06-01 10:57:51.278,38693,260.38,4
2026-06-01 10:57:51.328,38693,260.38,4
2026-06-01 10:57:51.378,38693,260.38,4
2026-06-01 10:57:51.429,38693,260.38,4
2026-06-01 10:57:51.480,38693,260.38,4
2026-06-01 10:57:51.530,38693,260.38,4
2026-06-01 10:57:51.582,38693,260.38,4
2026-06-01 10:57:51.632,38693,260.38,4
2026-06-01 10:57:51.683,38693,260.38,4
2026-06-01 10:57:51.734,38693,260.38,4
2026-06-01 10:57:51.784,38693,260.38,4
2026-06-01 10:57:51.834,38701,260.73,4
